StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
113,1698508800,0.0,5.210999999999999e-42,0.0,0.0,-2.2828294999999995e-21,2.2828634000000002e-21,-2.2828484999999996e-21,-2.2828517000000003e-21,0.0,2.0669999999999998e-42,0.0,0.0,5.210999999999999e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026046867,3.9556405e-10,0.0,0.0008854258300000001,2.1169396e-28,0.0,2.0669999999999998e-42,0.0,3.0086796e-28,0.0,2.0669999999999998e-42,0.0,2.2828634000000002e-21,1.4807856999999997e-37,2.0669999999999998e-42,0.0,2.595735299999999e-29,0.0,2.0669999999999998e-42,0.0,0.18875697255134585
113,1698509400,0.0,5.210999999999999e-42,0.0,0.0,-2.2828294999999995e-21,2.2828634000000002e-21,-2.2828484999999996e-21,-2.2828517000000003e-21,0.0,2.0669999999999998e-42,0.0,0.0,5.210999999999999e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026046867,3.9556405e-10,0.0,0.0008854258300000001,2.1169396e-28,0.0,2.0669999999999998e-42,0.0,3.0086796e-28,0.0,2.0669999999999998e-42,0.0,2.2828634000000002e-21,1.4807856999999997e-37,2.0669999999999998e-42,0.0,2.595735299999999e-29,0.0,2.0669999999999998e-42,0.0,0.18875697255134585
113,1698510000,0.0,5.210999999999999e-42,0.0,0.0,-2.2828294999999995e-21,2.2828634000000002e-21,-2.2828484999999996e-21,-2.2828517000000003e-21,0.0,2.0669999999999998e-42,0.0,0.0,5.210999999999999e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026046867,3.9556405e-10,0.0,0.0008854258300000001,2.1169396e-28,0.0,2.0669999999999998e-42,0.0,3.0086796e-28,0.0,2.0669999999999998e-42,0.0,2.2828634000000002e-21,1.4807856999999997e-37,2.0669999999999998e-42,0.0,2.595735299999999e-29,0.0,2.0669999999999998e-42,0.0,0.18875697255134585
113,1698510600,0.0,5.210999999999999e-42,0.0,0.0,-2.2828294999999995e-21,2.2828634000000002e-21,-2.2828484999999996e-21,-2.2828517000000003e-21,0.0,2.0669999999999998e-42,0.0,0.0,5.210999999999999e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026046867,3.9556405e-10,0.0,0.0008854258300000001,2.1169396e-28,0.0,2.0669999999999998e-42,0.0,3.0086796e-28,0.0,2.0669999999999998e-42,0.0,2.2828634000000002e-21,1.4807856999999997e-37,2.0669999999999998e-42,0.0,2.595735299999999e-29,0.0,2.0669999999999998e-42,0.0,0.18875697255134585
113,1698511200,0.0,5.210999999999999e-42,0.0,0.0,-2.2828294999999995e-21,2.2828634000000002e-21,-2.2828484999999996e-21,-2.2828517000000003e-21,0.0,2.0669999999999998e-42,0.0,0.0,5.210999999999999e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026046867,3.9556405e-10,0.0,0.0008854258300000001,2.1169396e-28,0.0,2.0669999999999998e-42,0.0,3.0086796e-28,0.0,2.0669999999999998e-42,0.0,2.2828634000000002e-21,1.4807856999999997e-37,2.0669999999999998e-42,0.0,2.595735299999999e-29,0.0,2.0669999999999998e-42,0.0,0.18875697255134585
113,1698511800,0.0,5.210999999999999e-42,0.0,0.0,-2.2828294999999995e-21,2.2828634000000002e-21,-2.2828484999999996e-21,-2.2828517000000003e-21,0.0,2.0669999999999998e-42,0.0,0.0,5.210999999999999e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026046867,3.9556405e-10,0.0,0.0008854258300000001,2.1169396e-28,0.0,2.0669999999999998e-42,0.0,3.0086796e-28,0.0,2.0669999999999998e-42,0.0,2.2828634000000002e-21,1.4807856999999997e-37,2.0669999999999998e-42,0.0,2.595735299999999e-29,0.0,2.0669999999999998e-42,0.0,0.18875697255134585
113,1698512400,0.0,5.210999999999999e-42,0.0,0.0,-2.2828294999999995e-21,2.2828634000000002e-21,-2.2828484999999996e-21,-2.2828517000000003e-21,0.0,2.0669999999999998e-42,0.0,0.0,5.210999999999999e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026046867,3.9556405e-10,0.0,0.0008854258300000001,2.1169396e-28,0.0,2.0669999999999998e-42,0.0,3.0086796e-28,0.0,2.0669999999999998e-42,0.0,2.2828634000000002e-21,1.4807856999999997e-37,2.0669999999999998e-42,0.0,2.595735299999999e-29,0.0,2.0669999999999998e-42,0.0,0.18875697255134585
113,1698513000,0.0,5.210999999999999e-42,0.0,0.0,-2.2828294999999995e-21,2.2828634000000002e-21,-2.2828484999999996e-21,-2.2828517000000003e-21,0.0,2.0669999999999998e-42,0.0,0.0,5.210999999999999e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026046867,3.9556405e-10,0.0,0.0008854258300000001,2.1169396e-28,0.0,2.0669999999999998e-42,0.0,3.0086796e-28,0.0,2.0669999999999998e-42,0.0,2.2828634000000002e-21,1.4807856999999997e-37,2.0669999999999998e-42,0.0,2.595735299999999e-29,0.0,2.0669999999999998e-42,0.0,0.18875697255134585
113,1698513600,0.0,5.210999999999999e-42,0.0,0.0,-2.2828294999999995e-21,2.2828634000000002e-21,-2.2828484999999996e-21,-2.2828517000000003e-21,0.0,2.0669999999999998e-42,0.0,0.0,5.210999999999999e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026046867,3.9556405e-10,0.0,0.0008854258300000001,2.1169396e-28,0.0,2.0669999999999998e-42,0.0,3.0086796e-28,0.0,2.0669999999999998e-42,0.0,2.2828634000000002e-21,1.4807856999999997e-37,2.0669999999999998e-42,0.0,2.595735299999999e-29,0.0,2.0669999999999998e-42,0.0,0.18875697255134585
113,1698514200,0.0,5.210999999999999e-42,0.0,0.0,-2.2828294999999995e-21,2.2828634000000002e-21,-2.2828484999999996e-21,-2.2828517000000003e-21,0.0,2.0669999999999998e-42,0.0,0.0,5.210999999999999e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026046867,3.9556405e-10,0.0,0.0008854258300000001,2.1169396e-28,0.0,2.0669999999999998e-42,0.0,3.0086796e-28,0.0,2.0669999999999998e-42,0.0,2.2828634000000002e-21,1.4807856999999997e-37,2.0669999999999998e-42,0.0,2.595735299999999e-29,0.0,2.0669999999999998e-42,0.0,0.18875697255134585
